Date,Solar Power (kW),Wind Power (kW),Solar Irradiance (W/m²),Wind Speed (m/s),Cloud Cover (%),Temperature (°C),Maintenance Downtime (hrs)
2023-06-08 02:00:00,636.855985729109,126.94130002488919,272.1359345192723,10.611722172373625,85.0903831994703,20.40343568165409,0
2023-06-08 03:00:00,624.1910050688437,64.10262541124939,313.5042205673882,9.948236936467396,66.03048940993314,20.840772607657414,0
2023-06-08 04:00:00,660.7687909916756,85.5112387029973,354.4046231604294,9.66626065679669,0.6924297064552443,16.82003977580647,0
2023-06-08 05:00:00,653.6304237510221,75.53534239993041,264.8421768872093,7.324407473885343,85.49141801113585,28.445453952055352,1
2023-06-08 06:00:00,512.3293278188366,74.95200383434397,223.33039555406347,8.281821756773894,1.9400029521602469,15.549842562354286,0
2023-06-08 07:00:00,565.9925736724208,63.50875637483074,335.1609127428372,7.158761315087957,88.79288041598556,24.645886884374434,0
2023-06-08 08:00:00,519.254893972974,23.93555701369931,316.21829871219,7.561785675332746,33.37188575698672,24.06452440340086,0
2023-06-08 09:00:00,461.96791951359955,46.781317473542515,243.99005992794102,8.136334200773172,69.86502552219784,32.01621169443695,0
2023-06-08 10:00:00,509.93694650509906,82.18312755740232,263.3304314542941,9.427132303158054,78.74309687117402,32.2299034282735,0
2023-06-08 11:00:00,644.4686438291594,-4.3303026180524,257.044786297493,8.846646763030247,28.12688199572738,23.470135789888793,0
2023-06-08 12:00:00,542.6079417249554,95.98274434000851,263.77338654828753,7.676341473971288,35.64368334069763,20.180567117081385,0
2023-06-08 13:00:00,693.26937757208,39.930401826501225,283.8158622979406,8.111077481783333,50.95417433223326,21.78652486324627,0
2023-06-08 14:00:00,646.8076922682375,109.27441748182468,286.67263478596266,8.866927348387053,58.26915317979085,23.073075877056603,1
2023-06-08 15:00:00,436.87973727948315,111.315368895284,267.460317246577,9.33478887611567,29.20419060771723,10.700201095229136,0
2023-06-08 16:00:00,696.5434629346707,33.30930544148441,262.0918090250036,4.9620096734855945,99.23953688452659,12.509183318346615,0
2023-06-08 17:00:00,725.3602559611865,88.4686704930674,288.5607828040309,5.845222072202127,73.7004673222272,24.87392660039217,0
2023-06-08 18:00:00,554.8060208880038,124.44213102653487,308.3845767429781,10.214621067878685,27.415200982002887,26.83284291333137,0
2023-06-08 19:00:00,684.1117408803781,69.51376447633965,284.18517318175776,7.878260860137884,64.04321912676807,27.436717669887116,1
2023-06-08 20:00:00,593.3168518426127,58.86567967690945,357.9333511670651,7.151846813266042,43.537120114261484,18.935323424883382,0
2023-06-08 21:00:00,672.4692305353532,107.64699411140992,325.4043857210393,7.473001054147923,86.03288915450646,21.63709038460532,0
2023-06-08 22:00:00,483.77901288303605,81.68630907069883,220.45770715706522,7.472589388846892,32.895007077682,17.708588452886023,1
2023-06-08 23:00:00,483.78254888188866,122.49967068153177,326.18638827069265,9.115875563048748,18.78539881532437,29.196142644512204,0
2023-06-09 00:00:00,626.8568806033427,-13.82955011019746,330.27719912927915,5.7839672120384655,4.613625878503691,18.05778929614044,0
2023-06-09 01:00:00,626.7587311694116,83.45010784051908,278.2632515937904,8.049555492993523,98.43092318677807,16.089695400825025,0
2023-06-09 02:00:00,572.8520909559606,37.6000819799269,225.24012063484224,8.492235458900808,35.92216736137998,19.201648210202876,0
2023-06-09 03:00:00,531.7986131630224,87.15170310670717,300.4033379705568,8.792535833131007,22.05184684022531,18.043647467565247,0
2023-06-09 04:00:00,609.8173774998302,105.87188617458239,299.6145674258878,8.445727992420586,49.176847342749355,19.640900690866612,0
2023-06-09 05:00:00,648.8883193447434,142.49232897875368,243.91768817334025,9.031812460628057,29.16393220448822,24.511049505933467,0
2023-06-09 06:00:00,609.230216581248,40.40107512571814,227.43903918700323,6.854607697883374,23.290003432343376,20.635356051135467,0
2023-06-09 07:00:00,666.0612643985853,45.392801194441404,295.62232267732804,6.116394535350089,61.63845001992265,17.041147823140527,0
2023-06-09 08:00:00,577.1615501533062,126.2741016527441,288.3461403974589,12.914008886501026,7.484840741361875,16.73226358616411,0
2023-06-09 09:00:00,756.7401573385562,44.73877326465856,279.1367317338803,7.397470630851527,50.89929496331433,17.319531355253467,0
2023-06-09 10:00:00,530.2973979758578,105.66770245058635,295.82946326267194,7.631091058690864,38.743130134468664,10.277172046464013,0
2023-06-09 11:00:00,671.1866203631638,91.453965593389,244.86118130898404,9.355680195435768,53.252929874764874,24.519876332669146,3
2023-06-09 12:00:00,757.3185939743432,115.58049654516623,278.2589693566943,11.192178584388483,32.04406231388954,23.08548789081035,0
2023-06-09 13:00:00,711.4239350402482,87.71463146453084,326.6662515307174,6.910943766130608,57.032092092481115,27.78983110497642,1
2023-06-09 14:00:00,620.9983252847348,57.87234914494721,282.5014959824356,6.002369463620949,8.181854437458435,21.903564800610436,0
2023-06-09 15:00:00,555.3709835388883,30.630759138891847,216.4013764103724,5.51569329841678,37.61589561093618,12.467515213551826,0
2023-06-09 16:00:00,741.7914581615363,109.97151728110447,276.36538611382144,11.18621244300585,23.749860824613556,20.7596403892078,0
2023-06-09 17:00:00,480.94854588616124,33.55241948537764,246.49207682465698,5.923786027077932,43.80897132551471,20.92201483011171,0
2023-06-09 18:00:00,559.6659813735789,82.68830794318325,313.35681482308655,7.944888126968866,39.83361069397916,23.70891073323411,2
2023-06-09 19:00:00,618.2151585353386,90.36243498319453,315.9418701690213,6.045430335914062,63.11836617166914,28.989434495260525,0
2023-06-09 20:00:00,732.2960101240491,15.783532872663955,217.06126874569844,5.103288164083392,62.875772815954015,13.824994876635952,0
2023-06-09 21:00:00,706.9520878686443,28.181362894863497,337.95064852910946,7.415249293812628,41.336474742866734,22.834439367688407,0
2023-06-09 22:00:00,525.3907666170115,62.721764750766994,244.3906849360721,6.124426667317679,18.162315699654563,19.158332247842722,0
2023-06-09 23:00:00,657.9487867235684,43.133442989216576,377.9591145241176,6.616743149153375,58.19136486070244,32.84318069727564,0
2023-06-10 00:00:00,587.3482789778551,121.07446018070715,297.56118677496914,12.012210194834807,96.65153699888054,24.40983336742147,0
2023-06-10 01:00:00,547.8612633131675,98.11002770173909,237.6803250730419,8.849792208344805,18.54427243882362,18.685621432446407,0
2023-06-10 02:00:00,719.3393040883609,34.31880352322361,242.9006964653659,9.862939039107978,6.905917896461522,26.796560411259883,0
2023-06-10 03:00:00,521.528069368333,117.18867408674134,317.40476458936723,9.649319125698506,26.456118549202657,18.771457118485554,0
2023-06-10 04:00:00,801.0955883259779,42.89272644976205,280.4350055050811,7.7982781538419506,41.29203347342602,23.401250725670778,0
2023-06-10 05:00:00,730.4066212780087,70.53519429550684,295.16730451909297,7.120563281244753,30.61884218201176,18.069579554336183,0
2023-06-10 06:00:00,799.4056728777957,65.19722217406942,380.63901163485195,8.497869223722233,83.47097094826742,20.373241616051356,3
2023-06-10 07:00:00,586.2249471917473,66.81030495512107,265.03779678854625,8.33690153986499,49.30276724870781,26.36747567236432,0
2023-06-10 08:00:00,636.5049995344817,119.44262984523345,302.99814288478535,6.862389165669384,24.61278816592982,18.165896660362264,0
2023-06-10 09:00:00,542.1809307318551,92.17498223320703,370.99222436865267,8.25969566093372,95.01990568959998,4.822827156353686,0
2023-06-10 10:00:00,604.2965961799797,93.0140579546819,313.52567377332,6.587340586607416,12.506281972124988,16.219861509929864,0
2023-06-10 11:00:00,659.2004163803649,81.0990820132655,219.66986323209971,7.657084138718321,12.29114418780436,27.415721881736236,0
2023-06-10 12:00:00,792.2410314714431,91.8947377493019,325.26945058660687,7.329433050965326,24.528485920957422,27.925926384515773,0
2023-06-10 13:00:00,510.20924687516873,67.14389901218794,241.8498571108278,5.462254814788442,7.6772121653250425,16.418911087624203,0
2023-06-10 14:00:00,648.6195945197976,40.61052007836136,370.3403764366483,3.29768357377566,75.1652684629813,12.031676790447573,0
2023-06-10 15:00:00,614.2983878517983,94.43341227614644,258.8566197501011,6.121873500120602,31.281083417663822,17.662659406940172,0
2023-06-10 16:00:00,584.6588174743931,120.77725690705415,448.47547538728327,11.608209329172603,72.98379919063373,24.830686397109258,0
2023-06-10 17:00:00,745.819323884032,142.3608215257966,373.3687994163839,7.380636435926544,76.27374676970476,18.90417453061887,0
2023-06-10 18:00:00,557.6856525850396,124.33531040230122,260.16937151860105,9.551936321792809,23.75185507486287,10.051045769136188,1
2023-06-10 19:00:00,630.9613100073379,3.3248762059421324,301.00069025008054,3.7511097138132836,51.83636387374841,22.8362760080122,0
2023-06-10 20:00:00,623.6461698496488,54.53778737122397,337.6822140816732,5.983427864071345,51.959217622114494,25.160820989088446,0
2023-06-10 21:00:00,590.6576612837002,64.82253563747304,339.1830237113354,5.291020765275299,87.13644123370685,27.914515040130983,0
2023-06-10 22:00:00,660.3539079513495,77.28890486961882,322.11681299880985,7.59539997982577,2.563085000313603,9.691894519187105,0
2023-06-10 23:00:00,659.7430180673505,149.04531217986994,362.6079518483055,12.843910961070486,31.68003436488117,25.724701625163675,0
2023-06-11 00:00:00,609.7399881062742,113.11528000957458,293.8515526682815,8.920477886455835,88.24893803470214,20.93156044349618,0
2023-06-11 01:00:00,567.9858961175648,73.12464109159279,281.66411657119835,11.391225066556173,23.680322271664743,16.69911094210902,0
2023-06-11 02:00:00,673.2808673801802,113.34359178778158,282.65680060376945,7.491126544628673,13.687998974645431,11.761693383759443,0
2023-06-11 03:00:00,836.8210576485317,92.39286351252011,342.9186615986064,10.729738747710144,57.613909495057015,10.723713013678744,0
2023-06-11 04:00:00,673.1182492914788,103.58799895771509,318.2590520151323,12.146513413365781,30.587676193100798,16.159091090790774,0
2023-06-11 05:00:00,756.8939131333693,59.83894689062464,314.5641832845128,7.781261867179084,46.72944932697983,15.92396508321001,0
2023-06-11 06:00:00,530.8586637160834,93.4719979551702,339.7617124628591,6.9214705775452705,82.00127656447366,19.468541471429056,0
2023-06-11 07:00:00,614.4998337330306,45.631750315763384,197.44737960730725,5.3643781260196945,52.06969750830628,27.403549687637945,0
2023-06-11 08:00:00,548.0148886997721,53.91224549832941,315.5034411937575,7.3818794828460605,51.5889782660372,19.6482520680482,0
2023-06-11 09:00:00,507.7717294686528,68.9191587807097,310.9284444436858,8.163793350401582,27.818267569539113,12.289447890814435,0
2023-06-11 10:00:00,617.7830612866139,66.77832257950666,383.44040406503524,12.061907234698298,79.28655644774464,14.907895794789447,0
2023-06-11 11:00:00,730.9752338847657,28.83560759953366,223.57060088681664,5.410052051807828,73.98146240479345,21.675593947298335,0
2023-06-11 12:00:00,783.9312486763836,44.00573141434657,377.8593316188379,8.119323787393956,23.412051465857974,16.23760310813124,0
2023-06-11 13:00:00,676.1857004285566,35.63875765733093,303.7704564462333,4.371383757220766,32.00045197121383,19.417827140102812,0
2023-06-11 14:00:00,508.954682277508,91.39054153143641,324.44947653300227,7.146474342322864,78.86281929915411,25.767185304809978,0
2023-06-11 15:00:00,672.2699045514407,102.84418417623718,383.79593938046884,8.622790714824038,35.77178018250899,23.248534233404058,0
2023-06-11 16:00:00,694.1890325903129,127.95417798016865,328.03806340027865,9.025166305377116,40.355961589309885,17.256118318258913,0
2023-06-11 17:00:00,677.5628301944239,122.79973611173705,320.018414473128,9.178046159283843,36.44122712556525,15.091771643425574,0
2023-06-11 18:00:00,471.6779212969834,72.0901792101856,312.11455929011595,8.79480806577369,16.163252651784365,29.846727730207697,0
2023-06-11 19:00:00,548.8812618231534,92.18058082453621,275.82609325028113,9.160843880192482,34.089653508290795,16.49777563141052,3
2023-06-11 20:00:00,642.8799954723686,79.93809975341071,298.57554377448037,8.091478258005326,80.29353031038082,31.956724803196007,0
2023-06-11 21:00:00,685.7412717986504,-5.488906601436042,264.2243616938626,5.904267388022056,49.107535437708925,28.096378240837666,0
2023-06-11 22:00:00,429.2730454043683,6.449074619106568,297.7716550287259,4.296686072639888,45.82174832759696,19.551735860506827,0
2023-06-11 23:00:00,575.3893350256367,64.0476432507223,183.20346514724517,6.906624356525566,15.635117627582973,13.900752941472607,0
2023-06-12 00:00:00,675.0308661770839,72.12079828451115,321.4519783783774,7.73076913387354,17.756983853052844,20.192417972536784,0
2023-06-12 01:00:00,731.9177675070306,120.44838756966465,293.91313731081874,10.507863594350962,4.295016435011911,26.585517622022348,0
2023-06-12 02:00:00,710.8806650070746,91.89721538295169,283.1898131666618,7.798796649687626,1.3955531523223708,18.100067477780122,0
2023-06-12 03:00:00,713.751083979384,22.947844252674088,310.98790419700714,7.606861931566615,48.80140380728821,13.412796875630407,2
2023-06-12 04:00:00,534.1668512556705,103.26844457056148,228.32180385172796,8.771054253683559,40.9232355212965,17.204910196033808,0
2023-06-12 05:00:00,507.4315362032013,79.95737644458887,396.46349983106415,7.459976025097596,27.537757181157286,21.95122801713112,2
2023-06-12 06:00:00,608.1255377566699,114.91203542827765,294.86162692562004,9.621083997893876,99.0046540351415,22.35589774121334,0
2023-06-12 07:00:00,746.5170716965513,151.5926399969252,292.7077783513905,11.958667236767756,39.79961956545057,20.407387730644768,0
2023-06-12 08:00:00,765.2105474991201,119.52922110057489,251.7301894933539,12.381571028421401,78.8846899131616,17.669222711667334,0
2023-06-12 09:00:00,721.6535697910101,119.30845965429216,301.19731912246306,8.194081254488978,21.054559333155677,19.38866169227511,0
2023-06-12 10:00:00,727.6080795370056,60.05583367711756,369.34799451366405,8.673784729390896,24.704120860874966,17.69895129776046,0
2023-06-12 11:00:00,713.8618700743974,83.20497879630312,351.7958104716017,11.157712240746967,56.839136718474336,20.676266665972886,0
2023-06-12 12:00:00,615.7490691024359,89.86392524614081,342.7218875570278,7.700075954207458,0.4028269702193499,21.313614380109602,0
2023-06-12 13:00:00,650.6539444363198,82.52081647932818,327.31994758336356,9.358384283848359,1.7425461908900042,18.781068412830933,0
2023-06-12 14:00:00,807.9433893935678,65.14577434485258,282.0728736218695,5.72967974062835,14.221872114952816,15.78786316042207,0
2023-06-12 15:00:00,519.4901202448948,133.5726806298348,227.4918416481649,7.378321703450004,22.31210410309631,26.25508942796938,0
2023-06-12 16:00:00,806.4519097743193,114.9271445380254,289.9480614066683,10.312229233290614,52.78495157997718,21.490057909190877,0
2023-06-12 17:00:00,611.9003979374522,72.00117349017114,288.20642677331614,6.563608732424753,68.62294308161265,23.582458011016033,0
2023-06-12 18:00:00,808.7630719012889,51.36236506585101,352.43972198356204,7.743897642540644,31.187866398802566,16.289706852302015,0
2023-06-12 19:00:00,517.0532601117417,-2.48358711077276,315.469522122991,4.851580708795761,23.907093600378417,19.55086815850074,0
2023-06-12 20:00:00,748.8982083140536,117.93896743198741,380.6155763951774,12.011536589019274,82.2811178493321,16.18476474437616,0
2023-06-12 21:00:00,606.2601999061922,137.26666879458395,359.8744270019087,10.526056139633805,16.27769846806758,27.07181569768996,0
2023-06-12 22:00:00,497.0608905699789,74.07385111123475,277.17521952479524,8.376199132305496,67.83265550578801,14.587127830461725,0
2023-06-12 23:00:00,626.9751743255979,102.19413241780765,210.24354016900656,9.015025744164657,93.13305164158709,14.959256669993445,0
2023-06-13 00:00:00,785.5865597081339,130.71288032042486,369.27876169707406,8.791796213886737,23.221091024274052,20.339652167130073,0
